Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2015-01-06,94.49623107910156,96.85152504226576,93.9513101193483,96.67593424566513,6429448
2015-01-07,93.8786849975586,95.1804540190184,93.26110186945418,95.1804540190184,4918083
2015-01-08,95.91913604736328,96.2945255529364,94.18142425115674,94.59919909258889,4431693
2015-01-09,96.33689880371094,97.08162819561355,95.2107207644869,95.919124014687,4694762
2015-01-12,94.72027587890625,96.42166116904048,94.3085603141442,96.27028776263654,4380230
2015-01-13,94.9443130493164,96.85761554163098,94.2601272030064,95.21677361727448,4578865
2015-01-14,94.33277893066406,94.750553689018,93.08550418021954,93.76363076399535,4906054
2015-01-15,93.5880355834961,95.04117771521476,93.33979248261434,94.87164607714374,4443826
2015-01-16,95.14410400390625,95.44078194648208,93.13393216308735,93.13393216308735,6020776
2015-01-20,95.0290756225586,95.25915083890472,93.26108751643771,94.8777022107287,8778869
2015-01-21,92.08647155761719,93.54566326583465,91.46888854550393,92.65561005442345,12444367
2015-01-22,94.08454132080078,94.28433992907105,91.8866696558265,91.99565774308512,6401625
2015-01-23,94.37519073486328,95.42266728984913,93.7818345787251,93.86659560226725,5057201
2015-01-26,94.67185974121094,96.54882657070908,94.31462848181225,95.82225533665914,8250953
2015-01-27,93.04312133789062,93.90288830358593,92.38921216267326,93.81206812168227,5919942
2015-01-28,91.7595443725586,93.56384943217834,91.7595443725586,93.24295394934026,4702711
2015-01-29,94.13902282714844,94.19957605767841,90.53040398182219,91.65658196985953,8703557
2015-01-30,92.82511138916016,93.99367427908373,92.66163898673588,93.1884016483429,6865526
2015-02-02,93.6425552368164,93.6425552368164,91.73531170708019,93.24294828911616,4928961
2015-02-03,95.94940185546875,96.02811332871741,93.69703608450648,93.69703608450648,5794212
2015-02-04,95.03514099121094,96.09472605933739,94.87771802837834,95.18651442827722,3847711
2015-02-05,95.61033630371094,96.02206160493552,95.15017614249956,95.23494681125538,5495266
2015-02-06,95.55547332763672,96.38470040947234,95.25671412786728,95.93350589683031,3406299
2015-02-09,94.96401977539062,96.03102773455062,94.75061623724518,95.11644531317039,3198354
2015-02-10,96.67736053466797,96.67736053466797,94.55552808876865,95.56765995477133,4644868
2015-02-11,96.45783233642578,97.00048397529682,95.82982512342655,96.18955249746024,3793528
2015-02-12,96.6529312133789,97.25045910098959,96.39075309217372,96.77487746766873,3486423
2015-02-13,97.79922485351562,98.04310766163574,96.72611519571208,96.81147077250557,3877417
2015-02-17,98.14068603515625,98.41505789789737,97.39073238436946,97.40292604060889,3027647
2015-02-18,98.8906478881836,99.06136882126494,97.9455859276108,98.68943794619021,4558886
2015-02-19,99.92717742919922,100.29300661189062,98.43336195778254,98.80529283491818,3665602
2015-02-20,99.78083801269531,100.20154349466209,98.82967440770273,99.77473631860558,3507238
2015-02-23,99.3296127319336,100.23809339138397,99.07962825156895,100.13444247654576,2839262
2015-02-24,100.50030517578125,100.59785442163847,98.47603181384919,99.07355013943115,4917874
2015-02-25,99.26864624023438,100.57954666118033,99.12840463283567,100.56734327656594,4188812
2015-02-26,98.08580017089844,100.07958441663273,97.415110216722,99.83570158400869,7437897
2015-02-27,98.73821258544922,98.95161616368266,97.6529090759911,98.0858081946986,4612860
2015-03-02,97.84803771972656,98.73823318654472,97.43952582788626,98.73823318654472,6190123
2015-03-03,98.183349609375,98.6223406117863,97.55533264307905,97.71996156765879,3383182
2015-03-04,97.20170593261719,97.89678319172677,96.77489881424087,97.88458953676472,3800746
2015-03-05,98.27481079101562,98.46991899224999,97.37242197940108,97.46998094580212,3966118
2015-03-06,96.64075469970703,98.43333868044203,96.37248457057275,97.67118175464168,4749049
2015-03-09,98.02482604980469,98.25651521355886,96.45783928750369,96.45783928750369,5432819
2015-03-10,96.22004699707031,97.69557646415922,96.22004699707031,97.3114520297071,4812646
2015-03-11,95.60421752929688,97.03096241136234,95.07985156189811,96.68341899704406,5972555
2015-03-12,96.32369995117188,96.77489435869917,95.28107924472593,95.28107924472593,4777396
2015-03-13,94.06773376464844,96.04322247487444,93.53117406688283,96.00664151318152,6343049
2015-03-16,95.77494812011719,95.7810400810128,94.38478405318604,94.53720958594634,3922082
2015-03-17,95.70179748535156,95.90300740729884,94.73234830686124,95.2384093612771,3464038
2015-03-18,97.43949127197266,97.98214294747669,94.99451275152893,95.63471366119336,6002785
2015-03-19,97.43949127197266,98.1162828760149,96.82976963219953,97.37242130770356,4057016
2015-03-20,99.31133270263672,99.38450436246768,97.76874293186339,98.13457203631417,9420694
2015-03-23,100.37833404541016,100.81733473783089,99.2198591850027,99.24425622199809,6202885
2015-03-24,99.38448333740234,100.53685645051615,99.3235150767479,100.47587845829575,4546021
2015-03-25,97.06755828857422,99.43327313687921,97.06755828857422,99.43327313687921,5678629
2015-03-26,97.91506958007812,98.31748935170627,96.89073453602204,97.11023976838914,4598216
2015-03-27,97.79922485351562,98.10408566234126,97.08585231254575,98.03701570050558,3637883
2015-03-30,99.18330383300781,99.75034289110629,98.31750560892417,98.35408657651172,4328348
2015-03-31,97.86023712158203,98.97602993523743,97.79926882503187,98.21387270471628,4451148
2015-04-01,97.05537414550781,97.93337570850427,96.57369070506495,97.69558483497211,3871037
2015-04-02,97.82969665527344,99.10401610131929,96.87853333991286,97.26265773508283,4886494
2015-04-06,98.79917907714844,99.26256719337749,96.7627120432203,97.36633206727346,3625122
2015-04-07,98.81747436523438,99.89667616067509,98.54309278031818,98.57358178565751,3292808
2015-04-08,98.683349609375,99.71987863477017,98.17118679131202,98.60408596854725,2640418
2015-04-09,98.98210144042969,99.06136507534768,97.99435685104473,98.59188496001946,2367621
2015-04-10,99.2991714477539,99.5857467558757,98.31752839963987,98.98211685869495,2631422
2015-04-13,99.00646209716797,99.99421615217629,98.99426844366131,99.00037013619816,4046869
2015-04-14,98.95769500732422,99.22597486800319,98.0370205739502,99.03086666549476,2844388
2015-04-15,100.0734634399414,100.57953403839274,99.07961758609757,99.15888118674341,3659745
2015-04-16,99.46378326416016,99.98204772946333,99.10404606601539,99.57353590498352,3281197
2015-04-17,97.96385955810547,98.68942586779312,97.57364311069735,98.62235589533722,4512862
2015-04-20,101.31121826171875,101.60388543697111,98.71381411159793,98.8357506583131,10051223
2015-04-21,100.15275573730469,102.05508269787784,100.0247174939025,101.25634477101595,10129046
2015-04-22,100.82342529296875,101.21365136909195,99.31741675384195,100.23199908407797,4209941
2015-04-23,103.79887390136719,104.81710726651576,100.68929749708599,100.74417380592145,8614438
2015-04-24,103.5184097290039,104.17080427659353,102.88429106500998,103.7927815405575,4067266
2015-04-27,104.09764862060547,104.56103669386175,103.83546071566248,104.19519785819543,3314356
2015-04-28,106.04266357421875,106.51214363287934,103.66474508213129,104.15862218299618,6084268
2015-04-29,106.33531951904297,106.7804122199951,105.35975907580561,105.72559789135742,4726246
2015-04-30,104.43910217285156,106.26216566858265,103.8354724052523,105.95121284140623,5295793
2015-05-01,105.89024353027344,106.09145346933956,105.12809617112076,105.60367799169344,3464457
2015-05-04,106.07315063476562,107.49380403350864,105.9085314101031,106.37801150323357,4213288
2015-05-05,105.53050231933594,106.23168136655525,104.84761862281852,105.7926902654052,3758906
2015-05-06,104.46769714355469,106.92504101829756,103.7366398901747,106.21855563483052,3778780
2015-05-07,105.04515838623047,105.6533463868606,103.84720638182938,104.20965611248366,2585712
2015-05-08,106.0833969116211,106.4827142970682,105.81308674140608,106.24312386579993,3234860
2015-05-11,105.12506103515625,106.27386973582898,104.96533404170303,106.06498918693188,2783406
2015-05-12,104.77485656738281,105.35233468401688,103.72434548053435,104.77485656738283,3098670
2015-05-13,105.837646484375,106.12024255674788,104.89771867140304,105.19873874086099,2570545
2015-05-14,106.92504119873047,107.14005976865487,106.4151405789221,106.58715347381852,2551299
2015-05-15,106.43970489501953,107.1461902295406,106.03424945911519,106.83902226647862,3050764
2015-05-18,106.31683349609375,106.58100558679723,105.84993859434077,106.5502858495775,2061248
2015-05-19,106.57488250732422,106.74075736063695,105.62265867894968,106.2615764135782,2639058
2015-05-20,106.74687957763672,107.16463077915795,105.94824478444568,106.48271726992205,2406114
2015-05-21,106.48883819580078,106.98031473270828,106.30453939706737,106.47655226289947,2401198
2015-05-22,105.8008041381836,106.5195754546201,105.7823703331921,106.30455688565296,2980786
2015-05-26,104.516845703125,105.7393796320025,103.90250970610947,105.73323176163302,4031493
2015-05-27,105.66565704345703,105.96053911433894,104.7380149579372,105.1496183220218,2891562
2015-05-28,105.48748779296875,105.56735126477716,104.84243214903265,105.32776084935195,1811044
2015-05-29,104.22195434570312,105.26631750506745,104.22195434570314,105.26631750506745,4280232
2015-06-01,104.54756164550781,105.075886269448,103.8410762551337,104.56599545073048,3122833
2015-06-02,104.22195434570312,104.71342109220647,103.47246339006955,104.22809240973184,2689684
2015-06-03,104.3878173828125,105.39532272340017,104.20965664590734,104.74412905140888,2229026
2015-06-04,103.44175720214844,104.80558422083645,103.16530895951126,104.1482425812537,3220948
2015-06-05,102.83968353271484,103.76733513686591,102.71681440693672,103.36186996336203,3243123
2015-06-08,101.57417297363281,102.76598704639771,101.37758821896709,102.69840950491654,3931600
2015-06-09,101.78304290771484,101.99192340038692,100.36393415756554,101.57417222025764,3552111
2015-06-10,103.77347564697266,104.06220976492762,102.01647946412378,102.28064171738642,4895803
2015-06-11,103.68748474121094,104.70727606167974,103.54004373274127,103.98235695293594,3623344
2015-06-12,102.5877914428711,103.3925737974931,102.40349268514997,103.34956813930175,3206095
2015-06-15,102.13935852050781,102.58781960776568,100.90453885538282,102.58781960776568,4441002
2015-06-16,102.49566650390625,102.83969224104615,101.92433629665358,102.18235069690152,3399291
2015-06-17,102.69841003417969,103.11615141434532,102.04106842009874,102.59397468913828,2994698
2015-06-18,103.36190032958984,103.6506345255632,102.62469516355404,102.62469516355404,3484121
2015-06-19,102.5877914428711,103.4662893784969,102.45263640581918,102.97482275617007,7399404
2015-06-22,103.04244232177734,103.41718785782616,102.71684052645111,102.99329858105476,2443247
2015-06-23,103.58920288085938,104.4185574512545,102.94414714717075,103.441761850451,3871874
2015-06-24,102.57552337646484,103.72433158626205,102.48951204510306,103.64446812366039,3711313
2015-06-25,102.0287857055664,103.28817736604731,102.0287857055664,103.08544473416104,2519709
2015-06-26,101.64789581298828,102.47724048346684,101.50659286382337,102.12092878617285,9357516
2015-06-29,100.11819458007812,101.58031878919988,100.06905084370923,100.70182057292499,3467176
2015-06-30,99.92774200439453,100.7509484853543,99.5959924203649,100.7448006166664,3762776
2015-07-01,101.05198669433594,101.74004804517998,100.50522829657947,100.73253279026316,3362367
2015-07-02,101.4206314086914,101.56192460848297,101.00902794298354,101.39604972570199,2983924
2015-07-06,101.19942474365234,101.50659270434448,100.45608161255035,100.6465282975353,3221471
2015-07-07,101.36528015136719,101.58029866320179,99.66356585678386,101.3284125511803,3713195
2015-07-08,100.23493194580078,101.32843897985211,99.94004989867096,100.75097062567029,2904010
2015-07-09,100.65878295898438,101.67857399631731,100.56663357992707,101.57413868706648,4392886
2015-07-10,102.56322479248047,102.83967294310497,101.68472681222924,101.77072832776899,4747062
2015-07-13,104.05609893798828,104.36940500264328,102.91343829421041,103.16531468105539,4423534
2015-07-14,103.58305358886719,104.15439370211794,103.35574907865801,104.08681615555761,3164464
2015-07-15,103.53389739990234,103.98850636566296,103.20830544672646,103.50317766282771,2089908
2015-07-16,105.05127716064453,105.10656875149716,103.92090289778491,104.11134953178578,3692275
2015-07-17,105.97892761230469,105.98506567499847,104.49837982554536,104.63967293004615,4556794
2015-07-20,106.41514587402344,106.75917168093461,105.75166613137817,106.15098355104578,7717179
2015-07-21,100.17967987060547,102.19470145104476,99.53462391229613,100.9598811657348,14384906
2015-07-22,98.5086669921875,100.17966235817576,98.10934950833962,99.97078180916628,7512163
2015-07-23,99.3564224243164,99.98304431405063,98.18918999284975,98.4595001663236,5265773
2015-07-24,98.1400375366211,99.47928273991481,97.93115705512045,99.08611325452716,3951997
2015-07-27,97.72229766845703,98.40421118508337,97.43356348785578,97.67929199330788,3876685
2015-07-28,98.32432556152344,98.41032708723806,97.37210207865371,98.23831423059552,2846166
2015-07-29,98.96324157714844,99.21511791716043,97.91886861205357,98.29361409005568,3533806
2015-07-30,98.8833999633789,99.15371016565813,98.14005671232732,98.60080382510665,2086456
2015-07-31,99.51611328125,99.5591189396507,98.68062099974844,99.15366363173287,3744889
2015-08-03,97.50115203857422,99.4301617157566,97.00353729617206,99.33801229015864,4828022
2015-08-04,96.81922912597656,97.56872020023565,96.37075817233489,97.31069595026668,5502588
2015-08-05,97.00353240966797,98.01103797490174,96.74550814786161,97.74073758253178,3632549
2015-08-06,96.830078125,97.58579095052956,96.74335276712112,97.33181378243215,3143021
2015-08-07,96.08674621582031,96.78670838689173,95.60358753702175,96.56371587614277,3969465
2015-08-10,97.09644317626953,97.54243816212991,96.7061987994683,97.10883110199238,4825616
2015-08-11,96.32835388183594,96.62568390800901,95.92572153110447,96.60709707389297,3312787
2015-08-12,96.7309799194336,96.95397248120288,95.36203001629093,95.55405770537294,3724074
2015-08-13,96.05577087402344,96.68759451831356,95.5911990267267,96.66901757638824,2649936
2015-08-14,96.47697448730469,96.76191645511507,95.75223658957938,96.0124027143818,3374814
2015-08-17,96.82388305664062,97.0592734040607,95.82659083456893,96.13630873173507,2353082
2015-08-18,96.6380386352539,96.95394550039943,96.1672679033153,96.32832078827825,2111142
2015-08-19,95.35579681396484,96.42742621152892,95.02750205258474,96.105320467815,4399894
2015-08-20,94.56294250488281,95.33724218380766,94.46383910615528,94.61250409085858,4196029
2015-08-21,92.20291137695312,94.89125948710394,92.10999698533801,93.8444154398422,7700757
